seqid_t,std_seqid_t,seqid_t_t_half,std_seqid_t_t_half,t_half
0.45886316895484924,0.0016510696150362492,0.8982368111610413,0.0007381589966826141,353
0.45753419399261475,0.0016095436876639724,0.8979013562202454,0.0007357744034379721,354
0.4577723443508148,0.0016205349238589406,0.8971736431121826,0.0007386684301309288,355
0.4577513337135315,0.0016272208886221051,0.8973196744918823,0.0007381064933724701,356
0.45809340476989746,0.0016286680474877357,0.8976921439170837,0.0007413177518174052,357
0.4590631425380707,0.0016355219995602965,0.8980302214622498,0.0007419889443553984,358
0.4619921147823334,0.0016588181024417281,0.8978052735328674,0.0007416851003654301,359
0.4578670859336853,0.0016151664312928915,0.8976921439170837,0.0007413271814584732,360
0.45961445569992065,0.001625940902158618,0.8978145122528076,0.0007407995290122926,361
0.45994868874549866,0.0016585319535806775,0.8984710574150085,0.0007413003477267921,362
0.4611039459705353,0.0016560694202780724,0.8981223702430725,0.000738923845347017,363
0.4621592164039612,0.0016690217889845371,0.8979618549346924,0.0007418649620376527,364
0.4587881863117218,0.0016095091123133898,0.8980486989021301,0.0007355730049312115,365
0.45992761850357056,0.0016445181099697948,0.8982092142105103,0.0007438302272930741,366
0.46139997243881226,0.0016523106023669243,0.8984854817390442,0.0007452566642314196,367
0.4594065546989441,0.0016349556390196085,0.8979907631874084,0.0007400412578135729,368
0.46093419194221497,0.0016560270451009274,0.898013174533844,0.0007453387370333076,369
0.45660921931266785,0.001606416655704379,0.8978776335716248,0.0007430088589899242,370
0.4599986970424652,0.0016564932884648442,0.898167073726654,0.0007403148338198662,371
0.45994868874549866,0.001661552581936121,0.8981433510780334,0.0007360827876254916,372
0.45880264043807983,0.0016496650641784072,0.897660493850708,0.000742161413654685,373
0.45971181988716125,0.0016551894368603826,0.8975816369056702,0.0007423902279697359,374
0.45631444454193115,0.0016167188296094537,0.8977052569389343,0.0007425914518535137,375
0.46049603819847107,0.0016636099899187684,0.8983907103538513,0.0007419158355332911,376
0.4588499963283539,0.0016338468994945288,0.8979552388191223,0.0007497023325413465,377
0.4632052481174469,0.0016875799046829343,0.898040771484375,0.0007466601091437042,378
0.4589986801147461,0.0016489960253238678,0.8981946706771851,0.0007492144359275699,379
0.45977237820625305,0.0016496353782713413,0.8978473544120789,0.0007491148426197469,380
0.4567539393901825,0.0016295468667522073,0.8981013298034668,0.0007496300968341529,381
0.45826971530914307,0.0016321904258802533,0.8980433940887451,0.0007505354005843401,382
0.46055132150650024,0.0016578610520809889,0.8978683948516846,0.0007521371589973569,383
0.4611065685749054,0.0016499730991199613,0.8980631828308105,0.0007526426343247294,384
0.46087104082107544,0.0016564528923481703,0.8979289531707764,0.0007476737955585122,385
0.4550052583217621,0.0016035322332754731,0.8978670835494995,0.0007492926670238376,386
0.4608723521232605,0.0016629111487418413,0.8980275988578796,0.0007499237544834614,387
0.4588342010974884,0.0016424532514065504,0.8975605368614197,0.0007505123503506184,388
0.4616394639015198,0.001653833081945777,0.8980368375778198,0.0007479048217646778,389
0.4585236608982086,0.0016365739284083247,0.8981236815452576,0.0007507198606617749,390
0.46036970615386963,0.001650543068535626,0.898014485836029,0.0007549278088845313,391
0.46064603328704834,0.0016645971918478608,0.8978763222694397,0.0007530908333137631,392
0.4595315754413605,0.0016425452195107937,0.898009181022644,0.0007565085543319583,393
0.45987892150878906,0.0016554410103708506,0.8980394601821899,0.0007471787976101041,394
0.4582065939903259,0.0016343791503459215,0.8981144428253174,0.0007476489408873022,395
0.45866313576698303,0.0016252273926511407,0.8975973725318909,0.0007549700094386935,396
0.45963287353515625,0.0016518039628863335,0.8978434205055237,0.0007519506034441292,397
0.4581868648529053,0.0016342984745278955,0.8979276418685913,0.0007551872986368835,398
0.45951709151268005,0.0016464079963043332,0.897882878780365,0.0007511324365623295,399
0.45808812975883484,0.0016338916029781103,0.8975433707237244,0.000757187488488853,400
0.45973286032676697,0.0016488305991515517,0.8978434205055237,0.0007559740333817899,401
0.46102896332740784,0.0016502878861501813,0.8976079225540161,0.0007563201943412423,402
0.46078550815582275,0.0016594999469816685,0.8978539705276489,0.0007524756365455687,403
0.4568460285663605,0.0016254966612905264,0.8978158235549927,0.0007542002713307738,404
0.4563763439655304,0.0016016176668927073,0.8975605368614197,0.000753691594582051,405
0.45859870314598083,0.0016491515561938286,0.8975131511688232,0.0007545335101895034,406
0.4598750174045563,0.00165259197819978,0.8975816369056702,0.0007526790141128004,407
0.4579552710056305,0.0016338811255991459,0.8975802063941956,0.0007536738994531333,408
0.45642632246017456,0.0016292567597702146,0.8979276418685913,0.0007548250141553581,409
0.46062761545181274,0.0016676087398082018,0.8984802961349487,0.0007496214238926768,410
0.4609118402004242,0.0016771855298429728,0.8980618715286255,0.0007462145877070725,411
0.45993417501449585,0.0016625236021354795,0.8980894684791565,0.0007529828581027687,412
0.4628368318080902,0.0016901132185012102,0.8980789184570312,0.0007525159744545817,413
0.4616118371486664,0.0016796812415122986,0.8973841667175293,0.0007480208296328783,414
0.4610736668109894,0.0016666899900883436,0.898067057132721,0.0007508708513341844,415
0.45997896790504456,0.0016514913877472281,0.8978026509284973,0.000753633794374764,416
0.45837366580963135,0.0016544137615710497,0.8979500532150269,0.0007560314261354506,417
0.4579302668571472,0.001638866844587028,0.8977447152137756,0.0007554446347057819,418
0.4590776264667511,0.0016504424856975675,0.8979960083961487,0.0007554653566330671,419
0.45748022198677063,0.0016225530998781323,0.897980272769928,0.0007550204754807055,420
0.4587342143058777,0.0016449297545477748,0.8984394073486328,0.0007532282033935189,421
0.4607986807823181,0.0016660031396895647,0.8982447385787964,0.0007578814984299242,422
0.45924603939056396,0.0016411159886047244,0.8976368308067322,0.0007560870726592839,423
0.4608420729637146,0.0016604624688625336,0.8981157541275024,0.0007522119558416307,424
0.4586026072502136,0.0016411360120400786,0.8978658318519592,0.0007559178047813475,425
0.45918816328048706,0.0016508932458236814,0.8979604840278625,0.0007554015028290451,426
0.4595315754413605,0.001657080720178783,0.8981446623802185,0.0007493297453038394,427
0.4565828740596771,0.0016244460130110383,0.8980513215065002,0.0007523936219513416,428
0.4597460627555847,0.0016460911137983203,0.8976921439170837,0.0007542060920968652,429
0.4605618417263031,0.001671133446507156,0.8977421522140503,0.0007595167262479663,430
0.4575407803058624,0.0016519682249054313,0.8979763388633728,0.0007564025581814349,431
0.4576394557952881,0.001648442936129868,0.8984671235084534,0.0007564614061266184,432
0.45774605870246887,0.0016399655723944306,0.8980631828308105,0.0007581094978377223,433
0.45952892303466797,0.0016549421707168221,0.8978460431098938,0.000758310139644891,434
0.4582841694355011,0.0016484854277223349,0.897528886795044,0.0007625942234881222,435
0.4594789445400238,0.001661494723521173,0.8975539207458496,0.0007622909615747631,436
0.45801442861557007,0.001649901270866394,0.8974144458770752,0.000764398486353457,437
0.4586907923221588,0.0016664754366502166,0.8975433707237244,0.0007636882364749908,438
0.4579789638519287,0.0016465873923152685,0.8970565795898438,0.0007676931563764811,439
0.457651287317276,0.0016415090067312121,0.8970381021499634,0.0007612459012307227,440
0.45777761936187744,0.0016392687102779746,0.8976762890815735,0.0007608453743159771,441
0.46084338426589966,0.0016716558020561934,0.8975368142127991,0.0007580162491649389,442
0.45637497305870056,0.0016257709357887506,0.8978381156921387,0.000755034270696342,443
0.4597131311893463,0.0016623076517134905,0.8975250124931335,0.000758158799726516,444
0.46298685669898987,0.0016963585512712598,0.8976420164108276,0.0007594212074764073,445
0.4583986699581146,0.0016551845474168658,0.8977380990982056,0.0007599479868076742,446
0.4596302807331085,0.0016596595523878932,0.8983289003372192,0.0007612067856825888,447
0.4590842127799988,0.0016596998320892453,0.8973052501678467,0.0007568889996036887,448
0.4599263072013855,0.0016749752685427666,0.8973578214645386,0.0007627458544448018,449
0.4601368308067322,0.0016708611510694027,0.8976789116859436,0.0007621039403602481,450
0.4590170979499817,0.0016663194401189685,0.897599995136261,0.0007606946746818721,451
0.45960918068885803,0.001654638908803463,0.8976842164993286,0.0007663975702598691,452
0.46001842617988586,0.0016524078091606498,0.8975012898445129,0.0007663809810765088,453
0.46028685569763184,0.0016684228321537375,0.8977434039115906,0.0007689762278459966,454
0.4590105414390564,0.0016569753643125296,0.8976499438285828,0.0007671219063922763,455
0.4580565392971039,0.0016514339949935675,0.8975934386253357,0.0007616581860929728,456
0.45779865980148315,0.0016362707829102874,0.8973907828330994,0.0007669372716918588,457
0.46131712198257446,0.00168362888507545,0.8976236581802368,0.0007697411929257214,458
0.45947104692459106,0.0016643657581880689,0.8977867960929871,0.0007677592220716178,459
0.4580276310443878,0.001656858017668128,0.8976815938949585,0.0007669541519135237,460
0.458406537771225,0.001665744581259787,0.8974881768226624,0.0007725311443209648,461
0.4590631425380707,0.0016500103520229459,0.8975486755371094,0.0007683314033783972,462
0.46016576886177063,0.001678763423115015,0.897688090801239,0.0007693488732911646,463
0.46129342913627625,0.0016952583100646734,0.8979354500770569,0.0007690652855671942,464
0.4623618423938751,0.0016898963367566466,0.8979671001434326,0.0007663637516088784,465
0.4583355188369751,0.0016561038792133331,0.8978315591812134,0.0007697705877944827,466
0.4587763249874115,0.0016636860091239214,0.8984342217445374,0.0007657174137420952,467
0.45628684759140015,0.0016492826398462057,0.8979486227035522,0.0007678476977162063,468
0.45926710963249207,0.0016640005633234978,0.8974961042404175,0.0007711509242653847,469
0.46079209446907043,0.0016833784757182002,0.897731602191925,0.0007738369167782366,470
0.4592394530773163,0.0016711072530597448,0.8975605368614197,0.0007739259744994342,471
0.4592881500720978,0.0016567930579185486,0.8973920941352844,0.0007730588549748063,472
0.4614012837409973,0.00168795685749501,0.8976170420646667,0.0007760711014270782,473
0.4587092101573944,0.0016560927033424377,0.8969184756278992,0.0007766167400404811,474
0.4596762955188751,0.00165474449750036,0.896865725517273,0.0007821873296052217,475
0.46297892928123474,0.0016955113969743252,0.8966487050056458,0.0007794372504577041,476
0.458773672580719,0.0016687673050910234,0.8968960642814636,0.0007805336499586701,477
0.4604315459728241,0.0016597809735685587,0.8967946767807007,0.0007784942863509059,478
0.46165260672569275,0.0016993976896628737,0.8973657488822937,0.000775333319325,479
0.4588039219379425,0.00166529871057719,0.8976407647132874,0.0007741746958345175,480
0.45663025975227356,0.0016395250568166375,0.8977723717689514,0.0007795493002049625,481
0.45869210362434387,0.0016617204528301954,0.8976197838783264,0.000775186053942889,482
0.45555657148361206,0.0016349713550880551,0.8973618745803833,0.0007780733285471797,483
0.4593960642814636,0.0016685528680682182,0.8968026041984558,0.0007812585099600255,484
0.45732763409614563,0.0016632003244012594,0.8967328667640686,0.0007777282153256238,485
0.45924341678619385,0.0016724071465432644,0.8972578644752502,0.0007773117977194488,486
0.4593697190284729,0.0016553393797948956,0.8969184756278992,0.0007807637448422611,487
0.45639997720718384,0.0016465123044326901,0.897376298904419,0.0007783276378177106,488
0.4581684470176697,0.0016498364275321364,0.8973737359046936,0.0007743854075670242,489
0.4594815969467163,0.001656529144383967,0.8971880674362183,0.0007811038522049785,490
0.45824211835861206,0.001664265408180654,0.897186815738678,0.0007792344549670815,491
0.4602855443954468,0.0016731902724131942,0.8972433805465698,0.0007821894832886755,492
0.45848289132118225,0.001654724357649684,0.897377610206604,0.0007811174145899713,493
0.46122366189956665,0.0017102360725402832,0.897530198097229,0.0007784173940308392,494
0.4617052674293518,0.00169616739731282,0.8976092338562012,0.0007738621789030731,495
0.45910921692848206,0.001664234441705048,0.8976105451583862,0.0007758671417832375,496
0.4580684006214142,0.0016586559358984232,0.896964430809021,0.0007786265341565013,497
0.46166446805000305,0.0016874016728252172,0.897121012210846,0.0007811944233253598,498
0.460782915353775,0.0016848453087732196,0.8973420858383179,0.0007792885298840702,499
0.4608723521232605,0.0016806569183245301,0.8972446918487549,0.0007814416312612593,500
0.45956844091415405,0.0016864815261214972,0.8974907398223877,0.0007765540503896773,501
0.45797237753868103,0.0016569758299738169,0.8976315855979919,0.000780463102273643,502
0.46026575565338135,0.0016692214412614703,0.897535502910614,0.0007812552503310144,503
0.46148681640625,0.0016989066498354077,0.8975275754928589,0.000778322690166533,504
0.46137237548828125,0.001700463704764843,0.896784245967865,0.0007801500032655895,505
0.4592934250831604,0.0016639046370983124,0.8967512845993042,0.0007852829876355827,506
0.45840394496917725,0.0016557854833081365,0.8969342112541199,0.0007828521775081754,507
0.4598710536956787,0.0016830983804538846,0.8976697325706482,0.0007833729032427073,508
0.45849865674972534,0.001667018630541861,0.8973934054374695,0.0007833543349988759,509
0.46035394072532654,0.0016703926958143711,0.897318422794342,0.0007814640994183719,510
0.4627920985221863,0.0017108890460804105,0.8978434205055237,0.0007816884317435324,511
0.45748022198677063,0.0016543169040232897,0.897914469242096,0.0007759617292322218,512
0.460434228181839,0.0016984647372737527,0.8975816369056702,0.0007741597946733236,513
0.46031445264816284,0.0016800396842882037,0.8973841667175293,0.0007757334387861192,514
0.4595697224140167,0.0016715601086616516,0.8981131315231323,0.0007795835263095796,515
0.4604249894618988,0.0016770029906183481,0.897219717502594,0.0007841182523407042,516
0.4604184031486511,0.001678453292697668,0.8971855044364929,0.0007798934238962829,517
0.46066972613334656,0.0016920476919040084,0.8974723815917969,0.0007816299912519753,518
0.462242066860199,0.001710438635200262,0.8975986838340759,0.0007853085990063846,519
0.45934736728668213,0.0016626588767394423,0.8975118398666382,0.0007832093397155404,520
0.4569447338581085,0.0016454214928671718,0.8976960778236389,0.0007837518933229148,521
0.4592236876487732,0.0016789135988801718,0.8975250124931335,0.0007880906923674047,522
0.4550236761569977,0.0016409845557063818,0.897061824798584,0.0007891234708949924,523
0.46079736948013306,0.0016851261025294662,0.8970643877983093,0.000791784143075347,524
0.45902764797210693,0.0016772088129073381,0.8971236348152161,0.0007905420497991145,525
