nsweeps,pearson,slope
4598,0.39803674817085266,2.0570056438446045
4599,0.39815986156463623,2.058436393737793
4600,0.3982480466365814,2.0582730770111084
4601,0.39851972460746765,2.0579826831817627
4602,0.397754967212677,2.057525873184204
4603,0.3980177640914917,2.057194471359253
4604,0.3980977237224579,2.0575661659240723
4605,0.39818695187568665,2.057675838470459
4606,0.3981979489326477,2.0569217205047607
4607,0.3985937535762787,2.0587382316589355
4608,0.3986404538154602,2.0593068599700928
4609,0.3982333242893219,2.0583181381225586
4610,0.3981527090072632,2.0571868419647217
4611,0.3980213403701782,2.0582194328308105
4612,0.3982977867126465,2.0583138465881348
4613,0.3983880579471588,2.0585813522338867
4614,0.39835670590400696,2.0586061477661133
4615,0.398524671792984,2.058077812194824
4616,0.39869409799575806,2.0596823692321777
4617,0.398720383644104,2.0596160888671875
4618,0.39816591143608093,2.059093952178955
4619,0.39804473519325256,2.058530807495117
4620,0.3981693983078003,2.059337615966797
4621,0.3983069956302643,2.059089422225952
4622,0.39815065264701843,2.05786395072937
4623,0.39806580543518066,2.0580694675445557
4624,0.39815831184387207,2.058183431625366
4625,0.39765170216560364,2.057126522064209
4626,0.39754635095596313,2.056955337524414
4627,0.39773648977279663,2.057436943054199
4628,0.3975221514701843,2.0570342540740967
4629,0.3977258503437042,2.056792736053467
4630,0.39737001061439514,2.05672025680542
4631,0.3974989354610443,2.0582544803619385
4632,0.39762556552886963,2.059209108352661
4633,0.39778193831443787,2.0582847595214844
4634,0.3976406157016754,2.058018207550049
4635,0.398026704788208,2.0569941997528076
4636,0.39827585220336914,2.057281494140625
4637,0.397847980260849,2.0582096576690674
4638,0.39779481291770935,2.0577385425567627
4639,0.3975694477558136,2.0573410987854004
4640,0.39787980914115906,2.056320905685425
4641,0.3975578844547272,2.0557148456573486
4642,0.3973686993122101,2.055546522140503
4643,0.3976820707321167,2.05731463432312
4644,0.397942453622818,2.0578043460845947
4645,0.39794638752937317,2.0581395626068115
4646,0.3977944254875183,2.0582404136657715
4647,0.3980908691883087,2.059243679046631
4648,0.39775577187538147,2.0576460361480713
4649,0.39732757210731506,2.0571300983428955
4650,0.3976983428001404,2.056215524673462
4651,0.3976421654224396,2.056497097015381
4652,0.39789631962776184,2.0574755668640137
4653,0.3976937532424927,2.0566623210906982
4654,0.3973190486431122,2.0560946464538574
4655,0.3976121246814728,2.057460069656372
4656,0.3977164924144745,2.0559496879577637
4657,0.3976631760597229,2.0569519996643066
4658,0.39759063720703125,2.057135820388794
4659,0.3976970911026001,2.0572571754455566
4660,0.39809301495552063,2.0578863620758057
4661,0.3978250026702881,2.058070659637451
4662,0.3979405462741852,2.057924747467041
4663,0.39765968918800354,2.0581185817718506
4664,0.39772829413414,2.0580451488494873
4665,0.39776530861854553,2.056734800338745
4666,0.39797815680503845,2.057382345199585
4667,0.3979463577270508,2.057030439376831
4668,0.39764657616615295,2.0576276779174805
4669,0.39783918857574463,2.0582518577575684
4670,0.3975028395652771,2.0577609539031982
4671,0.39753228425979614,2.057832717895508
4672,0.3978675305843353,2.058647632598877
4673,0.3983486592769623,2.0590901374816895
4674,0.39810338616371155,2.0589311122894287
4675,0.3981727957725525,2.058976173400879
4676,0.3978846073150635,2.057856559753418
4677,0.39814433455467224,2.057298421859741
4678,0.3982515335083008,2.059126377105713
4679,0.3978409469127655,2.0583810806274414
4680,0.3975052535533905,2.0577986240386963
4681,0.39770373702049255,2.0584235191345215
4682,0.3976351022720337,2.0581061840057373
4683,0.39766767621040344,2.058326482772827
4684,0.3977614939212799,2.058507204055786
4685,0.39781054854393005,2.058316946029663
4686,0.39768415689468384,2.058574914932251
4687,0.3973748981952667,2.058293581008911
4688,0.39742106199264526,2.057494878768921
4689,0.3976074755191803,2.0573973655700684
4690,0.39736706018447876,2.0584123134613037
4691,0.39729437232017517,2.057539701461792
4692,0.39737755060195923,2.0583078861236572
4693,0.39712876081466675,2.058594226837158
4694,0.39720338582992554,2.0588486194610596
4695,0.39733198285102844,2.05731463432312
4696,0.39747270941734314,2.0569686889648438
4697,0.397239625453949,2.0564703941345215
4698,0.39705875515937805,2.056446075439453
4699,0.39708590507507324,2.0565407276153564
4700,0.3971428871154785,2.0567922592163086
4701,0.39724960923194885,2.0571274757385254
4702,0.39733168482780457,2.0590500831604004
4703,0.39741250872612,2.0577054023742676
4704,0.39741793274879456,2.058002471923828
4705,0.397487998008728,2.057723045349121
4706,0.3973952829837799,2.058241367340088
4707,0.3972599506378174,2.0577337741851807
4708,0.3971061706542969,2.055541753768921
4709,0.39745020866394043,2.05649733543396
4710,0.3975433111190796,2.057992696762085
4711,0.3975636065006256,2.0569331645965576
4712,0.3974915146827698,2.05714750289917
4713,0.3975638449192047,2.057952642440796
4714,0.39780038595199585,2.057908535003662
4715,0.397929310798645,2.0582659244537354
4716,0.3975771963596344,2.058504343032837
4717,0.3974241316318512,2.057267665863037
4718,0.3974676728248596,2.058162212371826
4719,0.39771196246147156,2.058746337890625
4720,0.39747941493988037,2.0580990314483643
4721,0.39742788672447205,2.0580968856811523
4722,0.397075891494751,2.0567398071289062
4723,0.397205114364624,2.056488037109375
4724,0.39725884795188904,2.0568900108337402
4725,0.39738669991493225,2.0563442707061768
4726,0.3975737392902374,2.0573854446411133
4727,0.39752504229545593,2.0575525760650635
4728,0.39712026715278625,2.056830644607544
4729,0.39731431007385254,2.0571558475494385
4730,0.3975939452648163,2.058295726776123
4731,0.39754393696784973,2.058276891708374
4732,0.3973390758037567,2.0592808723449707
4733,0.39699047803878784,2.0591208934783936
4734,0.39729559421539307,2.0588576793670654
4735,0.396884560585022,2.0575175285339355
4736,0.397300660610199,2.0579237937927246
4737,0.39689499139785767,2.0564167499542236
4738,0.3967542350292206,2.0567917823791504
4739,0.3970094323158264,2.055900812149048
4740,0.39715173840522766,2.057255983352661
4741,0.39714762568473816,2.0573618412017822
4742,0.3969891667366028,2.0563371181488037
4743,0.39684349298477173,2.056715250015259
4744,0.3969064950942993,2.0578393936157227
4745,0.3971021771430969,2.058108329772949
4746,0.39697763323783875,2.0567786693573
4747,0.39666831493377686,2.0579116344451904
4748,0.3965490460395813,2.057133674621582
4749,0.39680713415145874,2.0576250553131104
4750,0.3965107500553131,2.0572283267974854
4751,0.3963210880756378,2.0570266246795654
4752,0.39638563990592957,2.056478261947632
4753,0.3967081308364868,2.0579564571380615
4754,0.39656293392181396,2.056680917739868
4755,0.3962269127368927,2.0561487674713135
4756,0.39648544788360596,2.0562145709991455
4757,0.39671897888183594,2.0571203231811523
4758,0.3969515264034271,2.056980609893799
4759,0.39670509099960327,2.057368755340576
4760,0.396861732006073,2.0583527088165283
4761,0.39668160676956177,2.0570366382598877
4762,0.3966670036315918,2.057982921600342
4763,0.3968600332736969,2.0583417415618896
4764,0.39649298787117004,2.057175636291504
4765,0.39609378576278687,2.0559680461883545
4766,0.39618971943855286,2.0555062294006348
4767,0.39647191762924194,2.056596040725708
4768,0.39651137590408325,2.0568292140960693
4769,0.396587610244751,2.0565407276153564
4770,0.3965684771537781,2.0568647384643555
4771,0.3966938853263855,2.0571978092193604
4772,0.3966291844844818,2.0578572750091553
4773,0.3967510163784027,2.0581040382385254
4774,0.39692264795303345,2.0579817295074463
4775,0.39678022265434265,2.058213710784912
4776,0.39687302708625793,2.0579700469970703
4777,0.396893173456192,2.058958053588867
4778,0.3968091309070587,2.057267427444458
4779,0.3968062102794647,2.0579288005828857
4780,0.3965219557285309,2.05755352973938
4781,0.39679816365242004,2.0574731826782227
4782,0.396690309047699,2.0579144954681396
4783,0.39635175466537476,2.0574495792388916
4784,0.3965120017528534,2.0574822425842285
4785,0.3965446352958679,2.058227062225342
4786,0.3965308666229248,2.0576090812683105
4787,0.39643698930740356,2.058478355407715
4788,0.3968091905117035,2.0582568645477295
4789,0.396716445684433,2.057847023010254
4790,0.396421879529953,2.058049201965332
4791,0.39642956852912903,2.057652711868286
4792,0.396206259727478,2.057338237762451
4793,0.3963482081890106,2.056486129760742
4794,0.39630937576293945,2.0574162006378174
4795,0.39617621898651123,2.056300163269043
4796,0.3961860239505768,2.056175708770752
4797,0.3964379131793976,2.055940866470337
4798,0.3963920474052429,2.056267499923706
4799,0.39647629857063293,2.056881904602051
4800,0.3963370621204376,2.056717872619629
4801,0.39637383818626404,2.056745767593384
4802,0.3962579071521759,2.0574021339416504
4803,0.39627566933631897,2.056657075881958
4804,0.39607200026512146,2.0570120811462402
4805,0.3962840139865875,2.0566606521606445
4806,0.3964827358722687,2.0568737983703613
4807,0.3965151906013489,2.056752920150757
4808,0.39658984541893005,2.0565881729125977
4809,0.3967512249946594,2.0580201148986816
4810,0.39650407433509827,2.05823016166687
4811,0.39637240767478943,2.0572996139526367
4812,0.3962550163269043,2.057684898376465
4813,0.3962346911430359,2.05684232711792
4814,0.3964419662952423,2.0574240684509277
4815,0.39645159244537354,2.057579755783081
4816,0.3961811363697052,2.0567383766174316
4817,0.396762490272522,2.0585639476776123
4818,0.3965076506137848,2.0574114322662354
4819,0.39618003368377686,2.056826591491699
4820,0.3963075578212738,2.0558669567108154
4821,0.39657631516456604,2.0569956302642822
4822,0.3966837525367737,2.0571072101593018
4823,0.3965284824371338,2.0569162368774414
4824,0.3966681659221649,2.056466579437256
4825,0.39658409357070923,2.0564229488372803
4826,0.3966871500015259,2.056502103805542
4827,0.39668771624565125,2.05625057220459
4828,0.39650478959083557,2.057541608810425
4829,0.3962537348270416,2.0565600395202637
4830,0.395950585603714,2.056701183319092
4831,0.39638751745224,2.0567314624786377
4832,0.3966291546821594,2.0568554401397705
4833,0.396213173866272,2.0557310581207275
4834,0.39632606506347656,2.0561575889587402
4835,0.3965241312980652,2.0575199127197266
4836,0.3963521718978882,2.0562453269958496
4837,0.39596089720726013,2.0570240020751953
4838,0.3962956964969635,2.055870771408081
4839,0.3961745500564575,2.056955099105835
4840,0.3960930407047272,2.0577728748321533
4841,0.39634206891059875,2.0582282543182373
4842,0.3961170017719269,2.055936098098755
4843,0.3957706689834595,2.055356502532959
4844,0.3959231376647949,2.0557212829589844
4845,0.3959157168865204,2.055670976638794
4846,0.39629530906677246,2.057530164718628
4847,0.3964545726776123,2.0576589107513428
4848,0.3964340090751648,2.057399272918701
4849,0.39632096886634827,2.0575990676879883
4850,0.3954509198665619,2.0552988052368164
4851,0.3958756923675537,2.0560624599456787
4852,0.3958398103713989,2.056617259979248
4853,0.3960549235343933,2.0573389530181885
4854,0.3961484134197235,2.0569279193878174
4855,0.39606380462646484,2.056894540786743
4856,0.39631572365760803,2.0574278831481934
4857,0.3961735665798187,2.057168960571289
4858,0.396085649728775,2.057081460952759
4859,0.39572927355766296,2.056986093521118
4860,0.3957608938217163,2.057499885559082
4861,0.39571669697761536,2.056671619415283
4862,0.39585649967193604,2.0577704906463623
4863,0.3956855833530426,2.0574235916137695
4864,0.3955775499343872,2.057044267654419
4865,0.395997017621994,2.0575969219207764
4866,0.39613839983940125,2.058382034301758
4867,0.3963170349597931,2.0586304664611816
4868,0.3962448239326477,2.0585596561431885
4869,0.39633241295814514,2.0588088035583496
4870,0.39623165130615234,2.0590333938598633
4871,0.39647790789604187,2.059255838394165
4872,0.39650407433509827,2.059157133102417
4873,0.3964695632457733,2.058260917663574
4874,0.3958308696746826,2.0565664768218994
4875,0.3960273265838623,2.057366371154785
4876,0.39626869559288025,2.0566911697387695
4877,0.3961086869239807,2.0573570728302
4878,0.39607182145118713,2.0580813884735107
4879,0.39606764912605286,2.0592384338378906
4880,0.3962368369102478,2.058316946029663
4881,0.39651426672935486,2.058495044708252
4882,0.3964904546737671,2.0587637424468994
4883,0.39655178785324097,2.0584864616394043
4884,0.39641639590263367,2.0575740337371826
4885,0.3967195153236389,2.059518337249756
4886,0.3964316248893738,2.058824300765991
4887,0.3963417112827301,2.0596189498901367
4888,0.3960151970386505,2.0594468116760254
4889,0.395855575799942,2.0579657554626465
4890,0.39616429805755615,2.0588133335113525
4891,0.3959628641605377,2.058537244796753
4892,0.39619845151901245,2.0600693225860596
4893,0.3961274325847626,2.0602974891662598
4894,0.3961775004863739,2.06003475189209
4895,0.3959994316101074,2.0601284503936768
4896,0.39609184861183167,2.0604140758514404
4897,0.3961421847343445,2.059370756149292
4898,0.3961014449596405,2.0589888095855713
4899,0.3962382376194,2.0582449436187744
4900,0.3961101174354553,2.059098482131958
4901,0.3959333896636963,2.0601723194122314
4902,0.39632105827331543,2.058905839920044
4903,0.39614155888557434,2.057656764984131
4904,0.3959023654460907,2.056675434112549
4905,0.3962721526622772,2.0571956634521484
4906,0.396168977022171,2.057753801345825
4907,0.3960539698600769,2.0572800636291504
4908,0.3954973816871643,2.0565924644470215
4909,0.3958284556865692,2.0575146675109863
4910,0.39575010538101196,2.057194471359253
4911,0.3958170413970947,2.0582456588745117
4912,0.39571765065193176,2.0572140216827393
4913,0.3957827091217041,2.058469772338867
4914,0.3958998918533325,2.057882785797119
4915,0.3957565426826477,2.058544397354126
4916,0.39590153098106384,2.058070421218872
4917,0.39605942368507385,2.058932065963745
4918,0.395937979221344,2.0587174892425537
4919,0.39625558257102966,2.0591721534729004
4920,0.3959469795227051,2.0589311122894287
4921,0.3962720036506653,2.059476137161255
4922,0.3958151936531067,2.0580430030822754
4923,0.39639782905578613,2.058870792388916
4924,0.3962697386741638,2.0573182106018066
4925,0.39603856205940247,2.0571839809417725
4926,0.3958970904350281,2.0574142932891846
4927,0.39590078592300415,2.056818962097168
4928,0.39575719833374023,2.0566630363464355
4929,0.3959912955760956,2.056849718093872
4930,0.39595770835876465,2.057701587677002
4931,0.39567869901657104,2.056288003921509
4932,0.3962094187736511,2.057701587677002
4933,0.39590877294540405,2.0571491718292236
4934,0.39597365260124207,2.0575475692749023
4935,0.3959655463695526,2.058371067047119
4936,0.39598557353019714,2.057567596435547
4937,0.39573177695274353,2.0573534965515137
4938,0.3957599997520447,2.0585224628448486
4939,0.39531034231185913,2.0575053691864014
4940,0.3955998420715332,2.0582571029663086
4941,0.3958897888660431,2.057607650756836
4942,0.39609965682029724,2.058274984359741
4943,0.3960825800895691,2.0574114322662354
4944,0.3955492675304413,2.057116746902466
4945,0.39578261971473694,2.0578980445861816
4946,0.395932674407959,2.058104991912842
4947,0.3958526849746704,2.0577616691589355
4948,0.39590492844581604,2.058577537536621
4949,0.3958306908607483,2.0585739612579346
4950,0.39571306109428406,2.0584981441497803
4951,0.39596056938171387,2.0571999549865723
4952,0.39563530683517456,2.0580291748046875
4953,0.3953680992126465,2.057481050491333
4954,0.39541947841644287,2.0572826862335205
4955,0.39517706632614136,2.057586669921875
4956,0.39535751938819885,2.055985689163208
4957,0.3953647315502167,2.055751323699951
4958,0.3957514762878418,2.056809425354004
4959,0.39565858244895935,2.0572590827941895
4960,0.3955172896385193,2.0567638874053955
4961,0.3957424759864807,2.057270050048828
4962,0.3955484926700592,2.0561063289642334
4963,0.3954874873161316,2.056877851486206
4964,0.3955734968185425,2.0580058097839355
4965,0.395534485578537,2.05795955657959
